,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_propensity_model__n_estimators,param_propensity_model__max_depth,param_propensity_model__learning_rate,param_propensity_model__l2_leaf_reg,param_outcome_model__n_estimators,param_outcome_model__max_depth,param_outcome_model__learning_rate,param_outcome_model__l2_leaf_reg,param_effect_model__random_strength,param_effect_model__n_estimators,param_effect_model__max_depth,param_effect_model__learning_rate,param_effect_model__l2_leaf_reg,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
32,34.51340373357137,1.128135780574677,0.1583715279897054,0.0514105483157659,150,4,0.04,15.0,200,8,0.08000000000000002,9.0,0.0,150,4,0.05,15.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.08000000000000002, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.05, 'effect_model__l2_leaf_reg': 15.0}",0.039984844262135055,0.05523058417347984,0.04790022730202759,0.04770521857921416,0.006225574547117335,11
33,25.418663183848064,0.743988641255012,0.1842068831125895,0.034651583616356896,150,3,0.04,30.0,250,5,0.060000000000000005,3.0,1.5,50,4,0.05,5.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.05, 'effect_model__l2_leaf_reg': 5.0}",0.0463966621848631,0.05385751199704687,0.0408601668167355,0.04703811366621516,0.0053254946835161,22
34,22.707796653111775,0.3023572666683742,0.17615811030069986,0.07235970550507853,150,4,0.01,15.0,200,5,0.03,9.0,1.5,50,5,0.02,5.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 5.0}",0.04378179806419591,0.04537355584082156,0.03917429812519979,0.042776550676739085,0.0026287628000849356,90
35,32.4961371421814,0.2561668499582823,0.19090032577514648,0.032381182030344714,150,4,0.02,20.0,250,6,0.05,4.0,1.5,100,6,0.02,15.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.05, 'outcome_model__l2_leaf_reg': 4.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 15.0}",0.040390478949800995,0.05224543396748052,0.04274576433344096,0.04512722575024083,0.005124354169231543,56
36,32.131988525390625,0.46020230725005745,0.18972929318745932,0.06803042210256713,50,3,0.04,30.0,200,8,0.060000000000000005,10.0,0.5,200,3,0.04,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 10.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 10.0}",0.04423123983452429,0.053615562336670544,0.03512309618910989,0.044323299453434904,0.0075497983321739445,70
37,30.778970162073772,0.16516158142512596,0.18380093574523926,0.04012676951225364,150,4,0.05,10.0,250,6,0.09000000000000001,2.0,2.0,50,5,0.01,15.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.09000000000000001, 'outcome_model__l2_leaf_reg': 2.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 15.0}",0.0482664170307191,0.05888908970419905,0.03630734511787734,0.0478209506175985,0.009224338364145922,9
38,30.474725087483723,0.16196261358536798,0.1740755240122477,0.03531338907152894,100,3,0.02,30.0,200,8,0.09000000000000001,2.0,1.5,50,3,0.04,10.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.09000000000000001, 'outcome_model__l2_leaf_reg': 2.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 10.0}",0.04268934822795459,0.05226876250591288,0.04389207513127402,0.04628339528838049,0.004260680974329931,33
39,38.74314006169637,0.27900622609391873,0.15933028856913248,0.04071588636382415,150,5,0.03,20.0,200,8,0.09000000000000001,6.0,1.5,150,5,0.02,10.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.03, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.09000000000000001, 'outcome_model__l2_leaf_reg': 6.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 10.0}",0.04075847942647148,0.05757705553089962,0.04087054185777367,0.046402025605048254,0.007902071875142724,30
40,40.89990361531576,0.4223414540892558,0.17329748471577963,0.05792716145672772,100,3,0.02,10.0,250,8,0.09000000000000001,3.0,0.0,200,3,0.03,5.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.09000000000000001, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 5.0}",0.04359416569222302,0.05312729854090763,0.04503293794605823,0.04725146739306296,0.004196153807006897,19
41,20.93444498380025,0.9635705190958843,0.1957115332285563,0.06316053837249402,100,3,0.04,15.0,200,5,0.08000000000000002,3.0,2.0,50,4,0.03,15.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.08000000000000002, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 15.0}",0.03942871051753383,0.05358086568497741,0.04355929642911094,0.04552295754387406,0.005942101070669342,43
42,33.89051206906637,0.41514078773392915,0.12448080380757649,0.024293511030676524,100,5,0.05,10.0,300,7,0.060000000000000005,7.0,1.5,50,4,0.04,5.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 7.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 5.0}",0.04117306099621473,0.051720869859264273,0.03311001226487581,0.04200131437345161,0.007620389659430367,98
43,12.94450863202413,2.374574035695918,0.1921385129292806,0.017275182827212417,50,5,0.03,15.0,150,7,0.07,8.0,0.0,50,6,0.01,15.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.03, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.07, 'outcome_model__l2_leaf_reg': 8.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 15.0}",0.03525558352239361,0.05677037519566552,0.04215484449955384,0.04472693440587099,0.008969700851596875,62
44,10.496650457382202,0.024859178024748706,0.11588271458943684,0.010596823650835696,50,4,0.01,20.0,150,6,0.03,8.0,1.0,150,3,0.03,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 8.0, 'effect_model__random_strength': 1.0, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 10.0}",0.04784677520241071,0.04678734746251689,0.04262654426904598,0.04575355564465786,0.002253034530201242,39
45,40.71305243174235,0.4827399888462284,0.18088483810424805,0.06842997219196763,150,4,0.01,25.0,300,7,0.05,6.0,1.5,200,3,0.03,10.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.05, 'outcome_model__l2_leaf_reg': 6.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 10.0}",0.04487745814533384,0.0519730104223146,0.04047147762916445,0.04577398206560429,0.004738081925750821,38
46,29.64656933148702,1.2198294356775046,0.190000851949056,0.054343247667716754,150,5,0.05,20.0,250,5,0.03,9.0,0.5,100,6,0.02,5.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 5.0}",0.03738817504800862,0.047941859256436015,0.042712752331209025,0.04268092887855122,0.004308582299079109,92
47,25.57551034291585,1.4878590878066282,0.11250829696655273,0.023950225187239955,100,3,0.05,20.0,300,5,0.05,3.0,1.0,50,4,0.03,15.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.05, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 1.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 15.0}",0.04545668253250257,0.052667860155976715,0.039619568095677016,0.04591470359471877,0.005336779234257011,35
48,14.833884080251059,0.2768001315510529,0.10545237859090169,0.0029780707171291,100,4,0.03,25.0,150,8,0.1,2.0,0.5,50,6,0.01,5.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.03, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.1, 'outcome_model__l2_leaf_reg': 2.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 5.0}",0.04070647043160419,0.048328008336275735,0.0436972935213151,0.044243924096398345,0.0031353961735106836,71
49,29.941561778386433,0.12390792181538125,0.1498091220855713,0.058692470880014856,100,4,0.02,25.0,250,7,0.060000000000000005,10.0,2.0,100,6,0.02,10.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 10.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 10.0}",0.04831272107614057,0.05534791020809664,0.0401752309955945,0.04794528742661056,0.006199666885485532,8
50,20.149200836817425,1.471378353278105,0.19349455833435059,0.0635037610936917,150,4,0.04,25.0,150,5,0.05,5.0,0.0,200,4,0.02,10.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.05, 'outcome_model__l2_leaf_reg': 5.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 10.0}",0.04185135466004744,0.05697494852436512,0.042836600868238955,0.04722096801755051,0.006908824276154785,20
51,23.719008922576904,0.38139558724349565,0.18584895133972168,0.026311864147326006,150,5,0.03,20.0,200,5,0.03,1.0,1.5,150,4,0.01,15.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.03, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 1.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 15.0}",0.04494512757428065,0.057109987032983436,0.03194205906014605,0.044665724555803386,0.01027666285479008,64
52,12.569352070490519,0.8466875535163618,0.10094642639160156,0.020612920144213405,100,3,0.05,10.0,150,5,0.04,1.0,1.0,150,3,0.02,15.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.04, 'outcome_model__l2_leaf_reg': 1.0, 'effect_model__random_strength': 1.0, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 15.0}",0.04154574861517407,0.05636702377013017,0.0362566956349884,0.044723156006764214,0.008511884347775856,63
53,40.20818599065145,0.8138702373044193,0.19263219833374023,0.02117993234301315,100,3,0.03,15.0,300,6,0.1,7.0,0.0,200,5,0.02,5.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.03, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.1, 'outcome_model__l2_leaf_reg': 7.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 5.0}",0.04248590311249642,0.056922366062094054,0.04303210857332007,0.04748012591597018,0.006680394665694705,16
54,27.501694202423096,1.999106220531893,0.20586427052815756,0.015864891358125226,50,4,0.02,30.0,250,7,0.05,3.0,2.0,100,5,0.01,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.05, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 10.0}",0.0439380461796402,0.05526359911162593,0.0359031985055063,0.04503494793225748,0.007941816458826467,58
55,15.329505999883017,0.22234621733665758,0.1816387971242269,0.08171926322797499,50,4,0.04,25.0,100,8,0.04,9.0,1.5,200,3,0.04,5.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 100, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.04, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 5.0}",0.04149893663875023,0.05459441931788718,0.039825660816432795,0.04530633892435674,0.00660309478158545,50
56,35.330613136291504,1.5828910227810415,0.2150131861368815,0.04587958622191796,100,5,0.02,25.0,300,8,0.03,7.0,0.5,50,3,0.01,10.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 7.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 10.0}",0.042347782103953874,0.05386719020872341,0.03701193439138245,0.04440896890135324,0.007033788947043723,67
57,30.34174068768819,2.6687134857985164,0.2027418613433838,0.030781947035883446,50,5,0.01,10.0,250,6,0.1,4.0,2.0,200,3,0.01,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.1, 'outcome_model__l2_leaf_reg': 4.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 10.0}",0.050248172274002995,0.051882613510520495,0.04473602522832559,0.0489556036709497,0.00305739335752977,4
58,15.41601300239563,0.7606734803218203,0.1972664992014567,0.04139679950269971,150,3,0.05,20.0,150,7,0.060000000000000005,10.0,2.0,150,3,0.04,15.0,"{'propensity_model__n_estimators': 150, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 20.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 10.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 15.0}",0.04514782669698966,0.05402927036882986,0.037432323113316956,0.045536473393045486,0.006781246160863339,42
59,38.669106245040894,0.35855746696709384,0.12213834126790364,0.014769611106794246,50,4,0.02,10.0,300,8,0.03,4.0,0.5,50,6,0.04,5.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 4.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 6, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 5.0}",0.054507689849121244,0.045237919913130406,0.04096369344173294,0.04690310106799486,0.005653292897637838,23
60,41.925528605779014,1.8345671665357475,0.1882647673288981,0.08514085422796648,50,4,0.02,30.0,250,7,0.07,3.0,1.5,200,5,0.02,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.07, 'outcome_model__l2_leaf_reg': 3.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 10.0}",0.04516031404914665,0.05302151474956926,0.03806504070280134,0.045415623167172424,0.006108623196608813,47
61,42.5573722521464,0.3898444032131516,0.2662680149078369,0.045223586748238585,50,3,0.04,15.0,300,8,0.09000000000000001,1.0,1.0,100,4,0.04,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.09000000000000001, 'outcome_model__l2_leaf_reg': 1.0, 'effect_model__random_strength': 1.0, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.04, 'effect_model__l2_leaf_reg': 10.0}",0.04243740862337628,0.05608997559563203,0.037394547380664195,0.04530731053322417,0.007897552859984131,49
62,27.30069859822591,0.6284754655019495,0.2009563446044922,0.056750226438185586,50,3,0.05,15.0,200,8,0.03,4.0,0.5,100,4,0.05,10.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.03, 'outcome_model__l2_leaf_reg': 4.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 4, 'effect_model__learning_rate': 0.05, 'effect_model__l2_leaf_reg': 10.0}",0.038962553852400134,0.049789316166739817,0.0405050463269358,0.04308563878202525,0.004781860768728002,83
63,38.34521849950155,0.5312409345195287,0.2676209608713786,0.016330958163200675,100,3,0.01,30.0,300,6,0.07,1.0,0.5,150,5,0.02,15.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.07, 'outcome_model__l2_leaf_reg': 1.0, 'effect_model__random_strength': 0.5, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.02, 'effect_model__l2_leaf_reg': 15.0}",0.04578751108776341,0.0540687675458317,0.042619507229502224,0.04749192862103244,0.004827019079691277,15
64,36.53740628560384,1.2429559694728554,0.18393341700236002,0.07093291601274629,50,5,0.04,25.0,300,7,0.04,6.0,2.0,200,3,0.05,5.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.04, 'propensity_model__l2_leaf_reg': 25.0, 'outcome_model__n_estimators': 300, 'outcome_model__max_depth': 7, 'outcome_model__learning_rate': 0.04, 'outcome_model__l2_leaf_reg': 6.0, 'effect_model__random_strength': 2.0, 'effect_model__n_estimators': 200, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.05, 'effect_model__l2_leaf_reg': 5.0}",0.03950275242648124,0.04630280719170528,0.045813705290785225,0.04387308830299058,0.003096738275723819,75
65,11.511060078938803,0.7999085933596943,0.1837650934855143,0.038123144795467766,100,3,0.02,10.0,150,6,0.08000000000000002,9.0,0.0,50,5,0.01,10.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 3, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 150, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.08000000000000002, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 0.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.01, 'effect_model__l2_leaf_reg': 10.0}",0.03618616836448582,0.050779262831892685,0.039672710252651816,0.04221271381634344,0.00622244941649936,97
66,26.104075113932293,0.3786816899698264,0.21231476465861002,0.030417050962664186,50,5,0.01,30.0,250,6,0.07,5.0,1.5,100,5,0.05,15.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.01, 'propensity_model__l2_leaf_reg': 30.0, 'outcome_model__n_estimators': 250, 'outcome_model__max_depth': 6, 'outcome_model__learning_rate': 0.07, 'outcome_model__l2_leaf_reg': 5.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 100, 'effect_model__max_depth': 5, 'effect_model__learning_rate': 0.05, 'effect_model__l2_leaf_reg': 15.0}",0.0498114117446504,0.042062192100532,0.044770883841421374,0.045548162562201254,0.0032109939199081367,41
67,12.367959896723429,1.1204637773291548,0.22952047983805338,0.016354600181004986,100,5,0.02,10.0,100,8,0.060000000000000005,9.0,1.0,50,3,0.03,10.0,"{'propensity_model__n_estimators': 100, 'propensity_model__max_depth': 5, 'propensity_model__learning_rate': 0.02, 'propensity_model__l2_leaf_reg': 10.0, 'outcome_model__n_estimators': 100, 'outcome_model__max_depth': 8, 'outcome_model__learning_rate': 0.060000000000000005, 'outcome_model__l2_leaf_reg': 9.0, 'effect_model__random_strength': 1.0, 'effect_model__n_estimators': 50, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 10.0}",0.04035029776342,0.054577334809892936,0.042991025680308576,0.045972886084540504,0.006179037917732985,34
68,21.260947863260906,0.6133467066299431,0.1652501424153646,0.10936059580027006,50,4,0.05,15.0,200,5,0.07,2.0,1.5,150,3,0.03,5.0,"{'propensity_model__n_estimators': 50, 'propensity_model__max_depth': 4, 'propensity_model__learning_rate': 0.05, 'propensity_model__l2_leaf_reg': 15.0, 'outcome_model__n_estimators': 200, 'outcome_model__max_depth': 5, 'outcome_model__learning_rate': 0.07, 'outcome_model__l2_leaf_reg': 2.0, 'effect_model__random_strength': 1.5, 'effect_model__n_estimators': 150, 'effect_model__max_depth': 3, 'effect_model__learning_rate': 0.03, 'effect_model__l2_leaf_reg': 5.0}",0.03987358898694787,0.0554087715867074,0.044970401509951935,0.046750920694535736,0.006465970462195191,25
